crystal_system,slices
3,Mg Mg Mg Mg Mg Mg Ga Ga 0 2 - o o 0 2 - + o 0 2 o o o 0 2 o + o 0 5 - o o 0 5 o o o 0 7 - o o 0 7 o o o 0 6 o o o 0 6 o + o 0 4 o o o 0 4 o + o 1 3 - o o 1 3 - + o 1 3 o o o 1 3 o + o 1 7 - o o 1 7 o o o 1 5 - o + 1 5 o o + 1 4 o o o 1 4 o + o 1 6 o o + 1 6 o + + 2 6 o o o 2 6 + o o 2 4 o o o 2 4 + o o 2 5 o - o 2 5 o o o 2 7 o - o 2 7 o o o 3 4 o o o 3 4 + o o 3 6 o o + 3 6 + o + 3 7 o - o 3 7 o o o 3 5 o - + 3 5 o o + 4 7 - - o 4 7 - o o 4 7 o - o 4 7 o o o 5 6 o o o 5 6 o + o 5 6 + o o 5 6 + + o i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s i u y 2s 2s 2s r x z 2s 2s 2s x i y 2s 2s 2s u r z 2s 2s 2s r x y 2s 2s 2s i u z 2s 2s 2s u r y 2s 2s 2s x i z 2s 2s 2s i x z 2s 2s 2s r u y 2s 2s 2s x r z 2s 2s 2s u i y 2s 2s 2s r u z 2s 2s 2s i x y 2s 2s 2s u i z 2s 2s 2s x r y 2s 2s 2s
3,Hf Hf Al Al Al Al Al Al 0 7 - - o 0 7 - o o 0 7 o - o 0 7 o o o 0 5 - o - 0 5 o o - 0 4 - o o 0 4 o o o 0 3 o - - 0 3 o o - 0 2 o - o 0 2 o o o 1 6 o o o 1 6 o + o 1 6 + o o 1 6 + + o 1 2 o o o 1 2 + o o 1 3 o o o 1 3 + o o 1 4 o o o 1 4 o + o 1 5 o o o 1 5 o + o 2 4 - o o 2 4 - + o 2 4 o o o 2 4 o + o 2 7 - o o 2 7 o o o 2 6 o o o 2 6 o + o 3 5 - o o 3 5 - + o 3 5 o o o 3 5 o + o 3 7 - o + 3 7 o o + 3 6 o o o 3 6 o + o 4 6 o o o 4 6 + o o 4 7 o - o 4 7 o o o 5 6 o o o 5 6 + o o 5 7 o - + 5 7 o o + i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s i u y 2s 2s 2s r x z 2s 2s 2s x i y 2s 2s 2s u r z 2s 2s 2s r x y 2s 2s 2s i u z 2s 2s 2s u r y 2s 2s 2s x i z 2s 2s 2s i x z 2s 2s 2s r u y 2s 2s 2s x r z 2s 2s 2s u i y 2s 2s 2s r u z 2s 2s 2s i x y 2s 2s 2s u i z 2s 2s 2s x r y 2s 2s 2s
3,Li Li Li Li Mg Mg N N N N 0 9 - - o 0 9 - o o 0 9 o - o 0 9 o o o 0 6 o o o 1 8 - - o 1 8 - o o 1 8 o - o 1 8 o o o 1 7 o o o 2 7 o o o 2 7 o + o 2 7 + o o 2 7 + + o 2 8 o o o 3 6 o o o 3 6 o + o 3 6 + o o 3 6 + + o 3 9 o o o 4 6 o o o 4 7 o o o 5 8 o o - 5 9 o o o i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s i u y 2s 2s 2s r x z 2s 2s 2s x i y 2s 2s 2s u r z 2s 2s 2s r x y 2s 2s 2s i u z 2s 2s 2s u r y 2s 2s 2s x i z 2s 2s 2s i x z 2s 2s 2s r u y 2s 2s 2s x r z 2s 2s 2s u i y 2s 2s 2s r u z 2s 2s 2s i x y 2s 2s 2s u i z 2s 2s 2s x r y 2s 2s 2s
3,Mg Mg Mg Mg Mg Mg N N N N 0 9 - o o 0 9 o o o 0 6 o o o 0 6 o + o 1 8 - o o 1 8 o o o 1 7 o o o 1 7 o + o 2 6 o o o 2 6 + o o 2 9 o - o 2 9 o o o 3 7 o o o 3 7 + o o 3 8 o - o 3 8 o o o 4 7 o o - 4 6 o o o 5 9 o o o 5 8 o o o i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s i u y 2s 2s 2s r x z 2s 2s 2s x i y 2s 2s 2s u r z 2s 2s 2s r x y 2s 2s 2s i u z 2s 2s 2s u r y 2s 2s 2s x i z 2s 2s 2s i x z 2s 2s 2s r u y 2s 2s 2s x r z 2s 2s 2s u i y 2s 2s 2s r u z 2s 2s 2s i x y 2s 2s 2s u i z 2s 2s 2s x r y 2s 2s 2s
3,Pd Pd Pb Pb Pb Pb Pb Pb 0 7 - - o 0 7 - o o 0 7 o - o 0 7 o o o 0 5 - o - 0 5 o o - 0 4 - o o 0 4 o o o 0 3 o - - 0 3 o o - 0 2 o - o 0 2 o o o 1 6 o o o 1 6 o + o 1 6 + o o 1 6 + + o 1 2 o o o 1 2 + o o 1 3 o o o 1 3 + o o 1 4 o o o 1 4 o + o 1 5 o o o 1 5 o + o 2 4 - o o 2 4 - + o 2 4 o o o 2 4 o + o 2 7 - o o 2 7 o o o 2 6 o o o 2 6 o + o 3 5 - o o 3 5 - + o 3 5 o o o 3 5 o + o 3 7 - o + 3 7 o o + 3 6 o o o 3 6 o + o 4 6 o o o 4 6 + o o 4 7 o - o 4 7 o o o 5 6 o o o 5 6 + o o 5 7 o - + 5 7 o o + i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s i u y 2s 2s 2s r x z 2s 2s 2s x i y 2s 2s 2s u r z 2s 2s 2s r x y 2s 2s 2s i u z 2s 2s 2s u r y 2s 2s 2s x i z 2s 2s 2s i x z 2s 2s 2s r u y 2s 2s 2s x r z 2s 2s 2s u i y 2s 2s 2s r u z 2s 2s 2s i x y 2s 2s 2s u i z 2s 2s 2s x r y 2s 2s 2s
3,Hf Hf Hf Hf Hf Hf Tl Tl 0 2 - o o 0 2 - + o 0 2 o o o 0 2 o + o 0 5 - o o 0 5 o o o 0 7 - o o 0 7 o o o 0 6 o o o 0 6 o + o 0 4 o o o 0 4 o + o 1 3 - o o 1 3 - + o 1 3 o o o 1 3 o + o 1 7 - o o 1 7 o o o 1 5 - o + 1 5 o o + 1 4 o o o 1 4 o + o 1 6 o o + 1 6 o + + 2 6 o o o 2 6 + o o 2 4 o o o 2 4 + o o 2 5 o - o 2 5 o o o 2 7 o - o 2 7 o o o 3 4 o o o 3 4 + o o 3 6 o o + 3 6 + o + 3 7 o - o 3 7 o o o 3 5 o - + 3 5 o o + 4 7 - - o 4 7 - o o 4 7 o - o 4 7 o o o 5 6 o o o 5 6 o + o 5 6 + o o 5 6 + + o i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s i u y 2s 2s 2s r x z 2s 2s 2s x i y 2s 2s 2s u r z 2s 2s 2s r x y 2s 2s 2s i u z 2s 2s 2s u r y 2s 2s 2s x i z 2s 2s 2s i x z 2s 2s 2s r u y 2s 2s 2s x r z 2s 2s 2s u i y 2s 2s 2s r u z 2s 2s 2s i x y 2s 2s 2s u i z 2s 2s 2s x r y 2s 2s 2s
3,Y Y Al Al Al Al Al Al Al Al Al Al Al Al Al Al Al Al Fe Fe Fe Fe Fe Fe Fe Fe 0 19 - - - 0 22 - - o 0 25 - o - 0 4 - o - 0 4 - o o 0 20 - o o 0 12 - o o 0 21 o - - 0 3 o - - 0 3 o - o 0 24 o - o 0 11 o - o 0 23 o o - 0 5 o o - 0 5 o o o 0 2 o o - 0 2 o o o 0 18 o o o 0 13 o o o 0 10 o o o 1 18 o o o 1 23 o o o 1 24 o o o 1 8 o o o 1 8 o o + 1 21 o o o 1 16 o o o 1 20 o o o 1 7 o o o 1 7 o o + 1 25 o o o 1 15 o o o 1 22 o o o 1 9 o o o 1 9 o o + 1 6 o o o 1 6 o o + 1 19 o o o 1 17 o o o 1 14 o o o 2 4 - o o 2 20 - o o 2 25 - o o 2 17 - o o 2 5 o o o 2 18 o o o 2 10 o o o 2 10 o o + 2 23 o o o 2 16 o o o 3 22 - o o 3 19 - o o 3 17 - o o 3 4 - + o 3 24 o o o 3 11 o o o 3 11 o o + 3 21 o o o 3 16 o o o 3 5 o + o 4 22 o - o 4 19 o - o 4 14 o - o 4 20 o o o 4 12 o o o 4 12 o o + 4 25 o o o 4 15 o o o 5 24 o - o 5 21 o - o 5 14 o - o 5 18 o o o 5 13 o o o 5 13 o o + 5 23 o o o 5 15 o o o 6 8 o o o 6 21 o o - 6 13 o + o 6 24 o o o 6 9 o o o 6 19 o o - 6 14 o o - 6 14 o o o 6 12 o + o 6 22 o o o 7 23 o o - 7 18 o o o 7 13 o o o 7 8 o o o 7 25 o o - 7 15 o o - 7 15 o o o 7 20 o o o 7 12 o o o 7 9 o o o 8 23 o o - 8 18 o o o 8 10 o o o 8 21 o o - 8 16 o o - 8 16 o o o 8 24 o o o 8 11 o o o 9 25 o o - 9 10 + o o 9 20 o o o 9 19 o o - 9 17 o o - 9 17 o o o 9 11 + o o 9 22 o o o 10 25 - o - 10 20 - o o 10 17 - o - 10 17 - o o 10 23 o o - 10 18 o o o 10 16 o o - 10 16 o o o 10 11 o o o 11 17 - o - 11 17 - o o 11 19 - o - 11 22 - o o 11 16 o o - 11 16 o o o 11 21 o o - 11 24 o o o 12 14 o - - 12 14 o - o 12 15 o o - 12 15 o o o 12 13 o o o 12 19 o - - 12 22 o - o 12 25 o o - 12 20 o o o 13 21 o - - 13 24 o - o 13 23 o o - 13 18 o o o 13 14 o - - 13 14 o - o 13 15 o o - 13 15 o o o 14 24 o o o 14 21 o o o 14 22 o o o 14 19 o o o 14 15 o + o 15 18 o o o 15 23 o o o 15 20 o o o 15 25 o o o 16 17 - o o 16 18 o o o 16 23 o o o 16 24 o o o 16 21 o o o 17 20 o o o 17 25 o o o 17 22 o o o 17 19 o o o 18 23 o o - 18 23 o o o 19 22 o o o 19 22 o o + 20 25 o o - 20 25 o o o 21 24 o o o 21 24 o o + i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s i u y 2s 2s 2s r x z 2s 2s 2s x i y 2s 2s 2s u r z 2s 2s 2s r x y 2s 2s 2s i u z 2s 2s 2s u r y 2s 2s 2s x i z 2s 2s 2s i x z 2s 2s 2s r u y 2s 2s 2s x r z 2s 2s 2s u i y 2s 2s 2s r u z 2s 2s 2s i x y 2s 2s 2s u i z 2s 2s 2s x r y 2s 2s 2s
3,Fe Fe As As As As Ru Ru 0 2 - o o 0 2 - + o 0 2 o o o 0 2 o + o 0 5 - o o 0 5 o o o 0 7 - o o 0 7 o o o 0 6 o o o 0 6 o + o 0 4 o o o 0 4 o + o 1 3 - o o 1 3 - + o 1 3 o o o 1 3 o + o 1 7 - o o 1 7 o o o 1 5 - o + 1 5 o o + 1 4 o o o 1 4 o + o 1 6 o o + 1 6 o + + 2 6 o o o 2 6 + o o 2 4 o o o 2 4 + o o 2 5 o - o 2 5 o o o 2 7 o - o 2 7 o o o 3 4 o o o 3 4 + o o 3 6 o o + 3 6 + o + 3 7 o - o 3 7 o o o 3 5 o - + 3 5 o o + 4 7 - - o 4 7 - o o 4 7 o - o 4 7 o o o 5 6 o o o 5 6 o + o 5 6 + o o 5 6 + + o i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s i u y 2s 2s 2s r x z 2s 2s 2s x i y 2s 2s 2s u r z 2s 2s 2s r x y 2s 2s 2s i u z 2s 2s 2s u r y 2s 2s 2s x i z 2s 2s 2s i x z 2s 2s 2s r u y 2s 2s 2s x r z 2s 2s 2s u i y 2s 2s 2s r u z 2s 2s 2s i x y 2s 2s 2s u i z 2s 2s 2s x r y 2s 2s 2s
3,Na Na Ni Ni Ni Ni S S S S 0 8 - - - 0 8 - o - 0 8 o - - 0 8 o o - 0 9 - - o 0 9 - o o 0 9 o - o 0 9 o o o 0 5 - o - 0 5 o o - 0 4 - o o 0 4 o o o 0 0 + o o 0 0 o + o 0 3 o - - 0 3 o o - 0 2 o - o 0 2 o o o 1 6 o o o 1 6 o + o 1 6 + o o 1 6 + + o 1 7 o o o 1 7 o + o 1 7 + o o 1 7 + + o 1 2 o o o 1 2 + o o 1 3 o o o 1 3 + o o 1 1 + o o 1 1 o + o 1 4 o o o 1 4 o + o 1 5 o o o 1 5 o + o 2 4 - o o 2 4 - + o 2 4 o o o 2 4 o + o 2 9 - o o 2 9 o o o 2 6 o o o 2 6 o + o 3 5 - o o 3 5 - + o 3 5 o o o 3 5 o + o 3 8 - o o 3 8 o o o 3 7 o o o 3 7 o + o 4 6 o o o 4 6 + o o 4 9 o - o 4 9 o o o 5 7 o o o 5 7 + o o 5 8 o - o 5 8 o o o i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s i u y 2s 2s 2s r x z 2s 2s 2s x i y 2s 2s 2s u r z 2s 2s 2s r x y 2s 2s 2s i u z 2s 2s 2s u r y 2s 2s 2s x i z 2s 2s 2s i x z 2s 2s 2s r u y 2s 2s 2s x r z 2s 2s 2s u i y 2s 2s 2s r u z 2s 2s 2s i x y 2s 2s 2s u i z 2s 2s 2s x r y 2s 2s 2s
3,Cd Cd N N N N 0 4 - - - 0 4 - o - 0 4 o - - 0 4 o o - 0 5 - - o 0 5 - o o 0 5 o - o 0 5 o o o 0 3 o o - 0 2 o o o 1 2 o o o 1 2 o + o 1 2 + o o 1 2 + + o 1 3 o o o 1 3 o + o 1 3 + o o 1 3 + + o 1 5 o o o 1 4 o o o 2 3 o o o 4 5 o o + i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s i u y 2s 2s 2s r x z 2s 2s 2s x i y 2s 2s 2s u r z 2s 2s 2s r x y 2s 2s 2s i u z 2s 2s 2s u r y 2s 2s 2s x i z 2s 2s 2s i x z 2s 2s 2s r u y 2s 2s 2s x r z 2s 2s 2s u i y 2s 2s 2s r u z 2s 2s 2s i x y 2s 2s 2s u i z 2s 2s 2s x r y 2s 2s 2s
3,La La Au Au Au Au Au Au Au Au 0 4 - - - 0 4 - o - 0 4 o - - 0 4 o o - 0 5 - - o 0 5 - o o 0 5 o - o 0 5 o o o 0 9 - o - 0 9 o o - 0 8 - o o 0 8 o o o 0 7 o - - 0 7 o o - 0 6 o - o 0 6 o o o 0 3 o o - 0 2 o o o 1 2 o o o 1 2 o + o 1 2 + o o 1 2 + + o 1 3 o o o 1 3 o + o 1 3 + o o 1 3 + + o 1 6 o o o 1 6 + o o 1 7 o o o 1 7 + o o 1 8 o o o 1 8 o + o 1 9 o o o 1 9 o + o 1 5 o o o 1 4 o o o 2 8 - o o 2 8 o o o 2 6 o - o 2 6 o o o 2 3 o o o 3 9 - o o 3 9 o o o 3 7 o - o 3 7 o o o 4 7 o o o 4 7 + o o 4 9 o o o 4 9 o + o 4 5 o o + 5 6 o o o 5 6 + o o 5 8 o o o 5 8 o + o 6 8 - o o 6 8 - + o 6 8 o o o 6 8 o + o 7 9 - o o 7 9 - + o 7 9 o o o 7 9 o + o i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s i u y 2s 2s 2s r x z 2s 2s 2s x i y 2s 2s 2s u r z 2s 2s 2s r x y 2s 2s 2s i u z 2s 2s 2s u r y 2s 2s 2s x i z 2s 2s 2s i x z 2s 2s 2s r u y 2s 2s 2s x r z 2s 2s 2s u i y 2s 2s 2s r u z 2s 2s 2s i x y 2s 2s 2s u i z 2s 2s 2s x r y 2s 2s 2s
3,Nb Nb V V V V Ga Ga 0 2 - o o 0 2 - + o 0 2 o o o 0 2 o + o 0 5 - o o 0 5 o o o 0 7 - o o 0 7 o o o 0 6 o o o 0 6 o + o 0 4 o o o 0 4 o + o 1 3 - o o 1 3 - + o 1 3 o o o 1 3 o + o 1 7 - o o 1 7 o o o 1 5 - o + 1 5 o o + 1 4 o o o 1 4 o + o 1 6 o o + 1 6 o + + 2 6 o o o 2 6 + o o 2 4 o o o 2 4 + o o 2 5 o - o 2 5 o o o 2 7 o - o 2 7 o o o 3 4 o o o 3 4 + o o 3 6 o o + 3 6 + o + 3 7 o - o 3 7 o o o 3 5 o - + 3 5 o o + 4 7 - - o 4 7 - o o 4 7 o - o 4 7 o o o 5 6 o o o 5 6 o + o 5 6 + o o 5 6 + + o i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s i u y 2s 2s 2s r x z 2s 2s 2s x i y 2s 2s 2s u r z 2s 2s 2s r x y 2s 2s 2s i u z 2s 2s 2s u r y 2s 2s 2s x i z 2s 2s 2s i x z 2s 2s 2s r u y 2s 2s 2s x r z 2s 2s 2s u i y 2s 2s 2s r u z 2s 2s 2s i x y 2s 2s 2s u i z 2s 2s 2s x r y 2s 2s 2s
3,Li Li Li Li Cu Cu Cu Cu O O O O O O 0 11 - o o 0 11 o o o 0 10 o - o 0 10 o o o 0 4 o o o 0 7 o o - 1 13 o o o 1 13 + o o 1 12 o o o 1 12 o + o 1 8 o o o 1 9 o o o 2 9 - - o 2 9 - o o 2 9 o - o 2 9 o o o 2 6 o o o 2 6 o o o 3 8 - - o 3 8 - o o 3 8 o - o 3 8 o o o 3 7 o o o 3 7 o o o 4 12 o o o 4 12 + o o 4 10 o o o 4 10 o + o 4 11 o o + 4 11 o + + 5 12 o o o 5 12 + o o 5 10 o o o 5 10 o + o 5 11 o o o 5 11 o + o 6 9 - - o 6 9 - o o 6 9 o - o 6 9 o o o 6 12 o o o 6 12 o + o 7 8 - - o 7 8 - o o 7 8 o - o 7 8 o o o 7 13 o - o 7 13 o o o i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s i u y 2s 2s 2s r x z 2s 2s 2s x i y 2s 2s 2s u r z 2s 2s 2s r x y 2s 2s 2s i u z 2s 2s 2s u r y 2s 2s 2s x i z 2s 2s 2s i x z 2s 2s 2s r u y 2s 2s 2s x r z 2s 2s 2s u i y 2s 2s 2s r u z 2s 2s 2s i x y 2s 2s 2s u i z 2s 2s 2s x r y 2s 2s 2s
3,Y Y Mg Mg Mg Mg Tl Tl 0 7 - - o 0 7 - o o 0 7 o - o 0 7 o o o 0 5 - o - 0 5 o o - 0 4 - o o 0 4 o o o 0 3 o - - 0 3 o o - 0 2 o - o 0 2 o o o 1 6 o o o 1 6 o + o 1 6 + o o 1 6 + + o 1 2 o o o 1 2 + o o 1 3 o o o 1 3 + o o 1 4 o o o 1 4 o + o 1 5 o o o 1 5 o + o 2 4 - o o 2 4 - + o 2 4 o o o 2 4 o + o 2 7 - o o 2 7 o o o 2 6 o o o 2 6 o + o 3 5 - o o 3 5 - + o 3 5 o o o 3 5 o + o 3 7 - o + 3 7 o o + 3 6 o o o 3 6 o + o 4 6 o o o 4 6 + o o 4 7 o - o 4 7 o o o 5 6 o o o 5 6 + o o 5 7 o - + 5 7 o o + i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s i u y 2s 2s 2s r x z 2s 2s 2s x i y 2s 2s 2s u r z 2s 2s 2s r x y 2s 2s 2s i u z 2s 2s 2s u r y 2s 2s 2s x i z 2s 2s 2s i x z 2s 2s 2s r u y 2s 2s 2s x r z 2s 2s 2s u i y 2s 2s 2s r u z 2s 2s 2s i x y 2s 2s 2s u i z 2s 2s 2s x r y 2s 2s 2s
3,Hg Hg Hg Hg Hg Hg Hg Hg Ge Ge Ge Ge Ge Ge Ge Ge 0 7 - - o 0 7 - o o 0 7 o - o 0 7 o o o 0 9 - o o 0 9 o o o 0 14 - o o 0 14 o o o 0 8 o - o 0 8 o o o 0 12 o - o 0 12 o o o 1 6 - - o 1 6 - o o 1 6 o - o 1 6 o o o 1 15 - o o 1 15 o o o 1 9 - o + 1 9 o o + 1 13 o - o 1 13 o o o 1 8 o - + 1 8 o o + 2 5 o o o 2 5 o + o 2 5 + o o 2 5 + + o 2 11 o o o 2 11 + o o 2 13 o o o 2 13 + o o 2 10 o o o 2 10 o + o 2 15 o o o 2 15 o + o 3 4 o o o 3 4 o + o 3 4 + o o 3 4 + + o 3 12 o o o 3 12 + o o 3 11 o o o 3 11 + o o 3 14 o o o 3 14 o + o 3 10 o o o 3 10 o + o 4 14 - o o 4 14 o o o 4 10 - o o 4 10 o o o 4 12 o - o 4 12 o o o 4 11 o - o 4 11 o o o 5 10 - o o 5 10 o o o 5 15 - o o 5 15 o o o 5 11 o - o 5 11 o o o 5 13 o - o 5 13 o o o 6 13 o o o 6 13 + o o 6 8 o o + 6 8 + o + 6 15 o o o 6 15 o + o 6 9 o o + 6 9 o + + 7 8 o o o 7 8 + o o 7 12 o o o 7 12 + o o 7 9 o o o 7 9 o + o 7 14 o o o 7 14 o + o 8 9 - o o 8 9 - + o 8 9 o o o 8 9 o + o 10 11 o - o 10 11 o o o 10 11 + - o 10 11 + o o 12 14 - o o 12 14 - + o 12 14 o o o 12 14 o + o 13 15 - o o 13 15 - + o 13 15 o o o 13 15 o + o i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s i u y 2s 2s 2s r x z 2s 2s 2s x i y 2s 2s 2s u r z 2s 2s 2s r x y 2s 2s 2s i u z 2s 2s 2s u r y 2s 2s 2s x i z 2s 2s 2s i x z 2s 2s 2s r u y 2s 2s 2s x r z 2s 2s 2s u i y 2s 2s 2s r u z 2s 2s 2s i x y 2s 2s 2s u i z 2s 2s 2s x r y 2s 2s 2s
3,Ca Ca Cr Cr Cr Cr As As As As 0 8 - - - 0 8 - o - 0 8 o - - 0 8 o o - 0 9 - - o 0 9 - o o 0 9 o - o 0 9 o o o 0 5 - o - 0 5 o o - 0 4 - o o 0 4 o o o 0 3 o - - 0 3 o o - 0 2 o - o 0 2 o o o 1 6 o o o 1 6 o + o 1 6 + o o 1 6 + + o 1 7 o o o 1 7 o + o 1 7 + o o 1 7 + + o 1 2 o o o 1 2 + o o 1 3 o o o 1 3 + o o 1 4 o o o 1 4 o + o 1 5 o o o 1 5 o + o 2 4 - o o 2 4 - + o 2 4 o o o 2 4 o + o 2 9 - o o 2 9 o o o 2 6 o o o 2 6 o + o 3 5 - o o 3 5 - + o 3 5 o o o 3 5 o + o 3 8 - o o 3 8 o o o 3 7 o o o 3 7 o + o 4 6 o o o 4 6 + o o 4 9 o - o 4 9 o o o 5 7 o o o 5 7 + o o 5 8 o - o 5 8 o o o 6 7 o o o 8 9 o o + i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s i u y 2s 2s 2s r x z 2s 2s 2s x i y 2s 2s 2s u r z 2s 2s 2s r x y 2s 2s 2s i u z 2s 2s 2s u r y 2s 2s 2s x i z 2s 2s 2s i x z 2s 2s 2s r u y 2s 2s 2s x r z 2s 2s 2s u i y 2s 2s 2s r u z 2s 2s 2s i x y 2s 2s 2s u i z 2s 2s 2s x r y 2s 2s 2s
