crystal_system,slices
3,Pd Pd Pd Pd Pd Pd Pd Pd Pd Pd S S S S 0 13 - o o 0 13 o o o 0 8 o o o 0 8 o o + 0 9 o o o 0 9 o o + 1 12 o o o 1 12 o o + 1 4 o o o 1 4 o o + 1 10 o - o 1 10 o o o 2 12 o o o 2 9 - o o 2 9 - o o 2 11 - o + 2 11 o o o 2 10 o o + 3 11 o o o 3 13 o o + 3 8 + o o 3 10 o o + 3 10 o o o 3 14 o o + 4 5 o o o 4 13 o o o 4 13 o o + 4 10 + o o 4 11 o o o 4 11 + o + 4 12 o - o 4 12 o o o 5 10 o o o 5 10 o + o 5 11 o o o 5 11 + o + 5 9 o o o 5 9 o o + 5 8 + o o 6 8 o o + 6 14 o o o 6 13 o - + 6 9 o o o 6 9 + o + 7 12 o o o 7 8 o o + 7 8 o o o 7 13 o o + 7 13 o o o 7 13 o o + 8 12 o o o 8 12 o o + 8 12 + o o 8 12 o o + 9 13 o o o 9 13 o o + 9 15 o o o 9 15 o o + 10 13 o - o 10 11 o - o 10 11 o o + 10 11 o o o 11 12 o o + 11 13 o o + i u y 1s 1s 1s x i y 1s 1s 1s r x y 1s 1s 1s u r y 1s 1s 1s r u y 1s 1s 1s u i y 1s 1s 1s i x y 1s 1s 1s x r y 1s 1s 1s i u y 2s 2s 2s x i y 2s 2s 2s r x y 2s 2s 2s u r y 2s 2s 2s r u y 2s 2s 2s u i y 2s 2s 2s i x y 2s 2s 2s x r y 2s 2s 2s
3,Ba Ba Ba Ba + W 0 2 o + o 0 2 o o o 0 2 + + o 0 3 o o o 0 3 o + o 0 3 + o o 0 3 + + o 1 3 o o o 1 3 + o o 1 2 o o + 1 2 o + + 1 2 + o + 1 2 + + + 1 1 o + o 1 1 + o o 2 5 o o o 2 5 o + o 2 4 o o o 3 4 o o o 3 4 + o o 3 3 + + o 4 5 o o o 5 5 + o o i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s
3,Sr Cu S S 0 3 - - o 0 3 - o o 0 3 o - o 0 3 o o o 0 2 o o - 0 2 o o o 1 2 o o o 1 2 o + o 1 2 + o o 1 2 + + o 1 3 o o o 1 3 o o + i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s
3,Zr Zr In In In In In In 0 7 - - o 0 7 - o o 0 7 o - o 0 7 o o o 0 5 - o - 0 5 o o - 0 4 - o o 0 4 o o o 0 3 o - - 0 3 o o - 0 2 o - o 0 2 o o o 1 6 o o o 1 6 o + o 1 6 + o o 1 6 + + o 1 2 o o o 1 2 + o o 1 3 o o o 1 3 + o o 1 4 o o o 1 4 o + o 1 5 o o o 1 5 o + o 2 4 - o o 2 4 - + o 2 4 o o o 2 4 o + o 2 7 - o o 2 7 o o o 2 6 o o o 2 6 o + o 3 5 - o o 3 5 - + o 3 5 o o o 3 5 o + o 3 7 - o + 3 7 o o + 3 6 o o o 3 6 o + o 4 6 o o o 4 6 + o o 4 7 o - o 4 7 o o o 5 6 o o o 5 6 + o o 5 7 o - + 5 7 o o + i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s i u y 2s 2s 2s r x z 2s 2s 2s x i y 2s 2s 2s u r z 2s 2s 2s r x y 2s 2s 2s i u z 2s 2s 2s u r y 2s 2s 2s x i z 2s 2s 2s i x z 2s 2s 2s r u y 2s 2s 2s x r z 2s 2s 2s u i y 2s 2s 2s r u z 2s 2s 2s i x y 2s 2s 2s u i z 2s 2s 2s x r y 2s 2s 2s
3,K K Si Si Si Si Si Si 0 0 + o o 0 0 o + o 0 0 + o o 0 0 o + o 0 2 o o o 0 4 o + o 0 7 o o o 1 4 o o o 1 4 o + o 1 1 + o o 1 1 o + o 1 1 + o o 1 3 o + o 1 5 o o + 2 4 o o o 2 4 + o o 2 6 o + o 2 2 + o o 2 2 o + o 2 7 o o o 3 3 + o o 3 3 o + o 3 5 o o o 3 5 + o o 3 7 o + o 3 7 o o o 4 4 + o o 4 4 o + o 5 5 + o o 5 5 o + o 6 6 + o o 6 6 o + o 7 7 + o o 7 7 o + o i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s
3,La La La La Ga Ga Ga Ga Ga Ga Ga Ga Co Co Co Co 0 15 - - o 0 15 - o o 0 15 o - o 0 15 o o o 0 5 - o o 0 5 o o o 0 7 - o o 0 7 o o o 0 4 - o o 0 4 o o o 0 6 o - o 0 6 o o o 1 14 - - o 1 14 - o o 1 14 o - o 1 14 o o o 1 7 - o o 1 7 o o o 1 6 - o + 1 6 o o + 1 11 o - o 1 11 o o o 1 5 o - + 1 5 o o + 2 13 o o o 2 13 o + o 2 12 + o o 2 12 + + o 2 10 o o o 2 10 + o o 2 9 o o o 2 9 + o o 2 8 o o o 2 8 + o o 2 11 o o + 2 11 o + + 3 10 o o o 3 10 o + o 3 14 o o o 3 14 + o o 3 11 o o o 3 11 + o o 3 8 o o o 3 8 + o o 3 9 o o o 3 9 o + o 3 13 o o o 3 13 o + o 4 5 - o o 4 5 - + o 4 5 o o o 4 5 o + o 4 12 o o - 4 12 o o - 4 11 o o o 4 11 o + o 5 12 o o - 5 12 + o - 5 9 o - - 5 9 + o - 6 7 - o o 6 7 - + o 6 13 o - o 6 13 o o o 6 15 o o o 6 15 o + o 6 14 o o o 6 14 o + o 7 15 o o o 7 15 + o o 7 14 o o o 7 14 o + o 7 13 o o o 7 13 + o o 8 13 o o o 8 13 o + o 8 14 o o o 8 14 o + o 8 10 o o o 8 10 + o o 9 15 o o o 9 15 + o o 9 11 o o o 9 11 + o o 9 10 o o o 9 10 o + o 10 12 - o o 10 12 o o o 10 11 o - o 10 11 o o o 10 15 o o o 10 15 o + o 11 15 o o o 11 15 o + o 11 14 o o o 11 14 + o o i u y 1s 1s 1s x i y 2s 2s 1s r x y 1s 1s 1s u r y 2s 2s 1s i x z 2s 2s 1s x r z 1s 1s 1s r u z 2s 2s 1s u i z 1s 1s 1s r x z 2s 2s 1s u r z 1s 1s 1s i u z 2s 2s 1s x i z 1s 1s 1s r u y 1s 1s 1s u i y 2s 2s 1s i x y 1s 1s 1s x r y 2s 2s 1s
3,Zr Sn O O 0 3 - - o 0 3 - o o 0 3 o - o 0 3 o o o 0 2 o o - 0 2 o o o 1 2 o o o 1 2 o + o 1 2 + o o 1 2 + + o 1 3 o o o 1 3 o o + i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s
3,Sc Sc Sc Sc Ga Ga Ga Ga Ga Ga 0 7 - - - 0 7 - o - 0 7 o - - 0 7 o o - 0 9 - - o 0 9 - o o 0 9 o - o 0 9 o o o 0 4 - o - 0 4 o o - 0 3 - o o 0 3 o o o 0 5 o - - 0 5 o o - 0 2 o - o 0 2 o o o 1 6 o o o 1 6 o + o 1 6 + o o 1 6 + + o 1 8 o o o 1 8 o + o 1 8 + o o 1 8 + + o 1 2 o o o 1 2 + o o 1 5 o o o 1 5 + o o 1 3 o o o 1 3 o + o 1 4 o o o 1 4 o + o 2 3 - o o 2 3 - + o 2 3 o o o 2 3 o + o 2 9 - o o 2 9 o o o 2 6 o o o 2 6 o + o 3 6 o o o 3 6 + o o 3 9 o - o 3 9 o o o 4 5 o - o 4 5 o o o 4 5 + - o 4 5 + o o 4 8 o o o 4 8 + o o 4 7 o - o 4 7 o o o 5 7 - o o 5 7 o o o 5 8 o o o 5 8 o + o 6 8 o o o 7 9 o o + i u y 1s 1s 1s x i y 1s 1s 1s r x y 1s 1s 1s u r y 1s 1s 1s r u y 1s 1s 1s u i y 1s 1s 1s i x y 1s 1s 1s x r y 1s 1s 1s i u y 2s 2s 2s x i y 2s 2s 2s r x y 2s 2s 2s u r y 2s 2s 2s r u y 2s 2s 2s u i y 2s 2s 2s i x y 2s 2s 2s x r y 2s 2s 2s
3,Fe Fe Fe Fe Ge Ge Ge Ge As As As As As As 0 11 - - o 0 11 - o o 0 10 o - o 0 10 o o o 0 3 o o o 0 3 o o o 1 12 o o o 1 12 + o o 1 13 o o o 1 13 + o o 1 4 o o + 1 5 o + + 2 10 - o o 2 10 o o o 2 12 o o o 2 8 o + o 2 8 o + o 2 8 o + o 3 9 o o o 3 9 + o o 3 11 o - - 3 11 o o o 4 5 - o o 4 5 - + o 4 7 o o o 4 7 o + o 4 6 o o o 4 6 o + o 4 13 o o o 5 13 + o o 5 7 o - o 5 7 + o o 5 12 o o o 5 9 + o o 5 11 o - o 6 11 - o o 6 11 - - o 6 11 o o o 7 11 o o o 7 11 o o o 7 10 o o o 7 10 + o o i u y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s x i z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s i u y 2s 2s 2s u r z 2s 2s 2s r x y 2s 2s 2s x i z 2s 2s 2s r u y 2s 2s 2s x r z 2s 2s 2s i x y 2s 2s 2s u i z 2s 2s 2s
3,K K K K K K Fe Fe 0 2 - o o 0 2 - + o 0 2 o o o 0 2 o + o 0 5 - o o 0 5 o o o 0 7 - o o 0 7 o o o 0 6 o o o 0 6 o + o 0 4 o o o 0 4 o + o 1 3 - o o 1 3 - + o 1 3 o o o 1 3 o + o 1 7 - o o 1 7 o o o 1 5 - o + 1 5 o o + 1 4 o o o 1 4 o + o 1 6 o o + 1 6 o + + 2 6 o o o 2 6 + o o 2 4 o o o 2 4 + o o 2 5 o - o 2 5 o o o 2 7 o - o 2 7 o o o 3 4 o o o 3 4 + o o 3 6 o o + 3 6 + o + 3 7 o - o 3 7 o o o 3 5 o - + 3 5 o o + 4 7 - - o 4 7 - o o 4 7 o - o 4 7 o o o 5 6 o o o 5 6 o + o 5 6 + o o 5 6 + + o i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s i u y 2s 2s 2s r x z 2s 2s 2s x i y 2s 2s 2s u r z 2s 2s 2s r x y 2s 2s 2s i u z 2s 2s 2s u r y 2s 2s 2s x i z 2s 2s 2s i x z 2s 2s 2s r u y 2s 2s 2s x r z 2s 2s 2s u i y 2s 2s 2s r u z 2s 2s 2s i x y 2s 2s 2s u i z 2s 2s 2s x r y 2s 2s 2s
3,Cr Cr Co Co Co Co Mo Mo 0 7 - - o 0 7 - o o 0 7 o - o 0 7 o o o 0 5 - o - 0 5 o o - 0 4 - o o 0 4 o o o 0 3 o - - 0 3 o o - 0 2 o - o 0 2 o o o 1 6 o o o 1 6 o + o 1 6 + o o 1 6 + + o 1 2 o o o 1 2 + o o 1 3 o o o 1 3 + o o 1 4 o o o 1 4 o + o 1 5 o o o 1 5 o + o 2 4 - o o 2 4 - + o 2 4 o o o 2 4 o + o 2 7 - o o 2 7 o o o 2 6 o o o 2 6 o + o 3 5 - o o 3 5 - + o 3 5 o o o 3 5 o + o 3 7 - o + 3 7 o o + 3 6 o o o 3 6 o + o 4 6 o o o 4 6 + o o 4 7 o - o 4 7 o o o 5 6 o o o 5 6 + o o 5 7 o - + 5 7 o o + i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s i u y 2s 2s 2s r x z 2s 2s 2s x i y 2s 2s 2s u r z 2s 2s 2s r x y 2s 2s 2s i u z 2s 2s 2s u r y 2s 2s 2s x i z 2s 2s 2s i x z 2s 2s 2s r u y 2s 2s 2s x r z 2s 2s 2s u i y 2s 2s 2s r u z 2s 2s 2s i x y 2s 2s 2s u i z 2s 2s 2s x r y 2s 2s 2s
3,Ca Ca Co Co Co Co Sn Sn Sn Sn 0 6 - - - 0 6 - o - 0 6 o - - 0 6 o o - 0 5 - - o 0 5 - o o 0 5 o - o 0 5 o o o 0 0 + o o 0 0 o + o 0 2 o o o 0 2 o o o 0 3 o - - 0 3 o o - 1 7 - - o 1 7 - o o 1 7 o - o 1 7 o o o 1 4 - - o 1 4 - o o 1 4 o - o 1 4 o o o 1 1 + o o 1 1 o + o 1 3 o o o 1 3 o + o 1 2 o o o 1 2 o o o 2 5 - o o 2 5 - + o 2 6 o o o 2 6 o + o 2 8 o o o 2 8 o + o 3 8 - o o 3 8 o o o 3 7 o - o 3 7 o o o 3 4 o - o 4 8 - o o 4 8 o - o 4 8 o o o 4 7 - - o 4 7 - o o 4 9 o - o 4 9 o o o 5 9 - - o 5 9 - o o 5 9 o - o 5 9 o o o 5 6 - - o 6 6 - o o 6 6 o - o 6 6 o o o 7 8 o - o 7 8 o o o 7 7 + o o 7 7 o + o i u y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s x i z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s
3,Y Y Ni Ni Ni Ni Ni Ni Ni Ni As As As As 0 8 - - - 0 8 - - o 0 3 - - - 0 3 - - o 0 12 - - o 0 11 - o - 0 11 - o o 0 6 - o o 0 5 - o o 0 10 o - - 0 10 o - o 0 7 o - o 0 4 o - o 0 9 o o - 0 9 o o o 0 2 o o - 0 2 o o o 0 13 o o o 1 13 o o o 1 13 o o + 1 9 o o o 1 2 o o o 1 7 o o o 1 7 o o + 1 4 o o o 1 4 o o + 1 10 o o o 1 6 o o o 1 6 o o + 1 5 o o o 1 5 o o o 1 11 o o + 1 12 o o o 1 12 o o + 1 8 o o o 1 3 o o o 2 11 - o o 2 5 - o o 2 5 - o + 2 3 - o o 2 13 o o o 2 13 o o + 2 9 o o o 2 4 o o o 2 4 o o + 3 5 o o o 3 5 o o + 3 12 o o o 3 12 o o + 3 8 o o o 3 4 + o o 3 4 + o + 3 10 + o o 4 5 - o o 4 13 o o o 4 10 o o - 4 10 o o o 4 7 o o o 5 11 o o o 5 11 o o o 5 6 o o - 5 12 o o o 6 9 o o o 6 9 o o o 6 7 o - + 6 13 o o o 6 8 o - - 6 8 o - o 6 11 o o o 6 11 o o + 7 10 o o o 7 10 o o + 7 9 o + o 7 9 o + + 7 12 o o o 7 8 o o o 7 8 o o + 8 9 o + o 8 12 o o - 8 12 o o o 8 11 o + o 9 10 o - o 9 13 o o - 9 13 o o o i u y 1s 1s 1s r x z 1s 1s 1s x i y 2s 2s 2s u r z 2s 2s 2s r x y 1s 1s 1s i u z 1s 1s 1s u r y 2s 2s 2s x i z 2s 2s 2s i x z 2s 2s 2s r u y 2s 2s 2s x r z 1s 1s 1s u i y 1s 1s 1s r u z 2s 2s 2s i x y 2s 2s 2s u i z 1s 1s 1s x r y 1s 1s 1s
3,Mn Fe Fe Fe Sb Sb Sb Sb 0 7 - - o 0 7 - o o 0 7 o - o 0 7 o o o 0 5 - o - 0 5 o o - 0 4 - o o 0 4 o o o 0 3 o - - 0 3 o o - 0 2 o - o 0 2 o o o 1 6 o o o 1 6 o + o 1 6 + o o 1 6 + + o 1 2 o o o 1 2 + o o 1 3 o o o 1 3 + o o 1 4 o o o 1 4 o + o 1 5 o o o 1 5 o + o 2 4 - o o 2 4 - + o 2 4 o o o 2 4 o + o 2 7 - o o 2 7 o o o 2 6 o o o 2 6 o + o 3 5 - o o 3 5 - + o 3 5 o o o 3 5 o + o 3 7 - o + 3 7 o o + 3 6 o o o 3 6 o + o 4 6 o o o 4 6 + o o 4 7 o - o 4 7 o o o 5 6 o o o 5 6 + o o 5 7 o - + 5 7 o o + i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s i u y 2s 2s 2s r x z 2s 2s 2s x i y 2s 2s 2s u r z 2s 2s 2s r x y 2s 2s 2s i u z 2s 2s 2s u r y 2s 2s 2s x i z 2s 2s 2s i x z 2s 2s 2s r u y 2s 2s 2s x r z 2s 2s 2s u i y 2s 2s 2s r u z 2s 2s 2s i x y 2s 2s 2s u i z 2s 2s 2s x r y 2s 2s 2s
3,Rb Cu C C 0 2 o o o 0 2 o + o 0 2 + o o 0 2 + + o 0 3 o o o 0 3 o + o 0 3 + o o 0 3 + + o 1 3 o o - 1 2 o o o 2 3 o o o i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s
3,Ge Ge Ge Ge Ge Ge Pb Pb 0 4 - - o 0 4 - o o 0 4 o - o 0 4 o o o 0 7 - o - 0 7 o o - 0 3 - o o 0 3 o o o 0 2 o - - 0 2 o o - 0 6 o - o 0 6 o o o 1 3 o o o 1 3 o + o 1 3 + o o 1 3 + + o 1 6 o o o 1 6 + o o 1 5 o o o 1 5 o + o 1 7 o o o 1 7 + o o 1 2 o o o 1 2 o + o 2 7 - o o 2 7 - + o 2 7 o o o 2 7 o + o 2 5 - o o 2 5 o o o 2 6 o o o 2 6 o + o 3 4 o o o 3 4 o + o 3 5 o o o 3 5 + o o 3 6 o - o 3 6 o o o 4 6 o o o 4 6 + o o 4 7 o - o 4 7 o o o 5 6 o o + 5 6 + o + 5 7 o - + 5 7 o o + i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s
3,V V Co Co Si Si Si Si Si Si Si Si Si Si Si Si Si Si Si Si Pt Pt Pt Pt 0 17 - - o 0 17 - o o 0 9 o - o 0 12 - - o 0 11 - - o 0 6 - o o 0 4 o - o 0 4 o o o 0 18 o o o 0 8 o o o 0 7 o o o 0 7 o o o 1 10 - - o 1 10 - o o 1 4 - - o 1 4 o - o 1 13 - - o 1 6 - o o 1 6 o - o 1 6 o o o 1 16 - o o 1 16 o o o 1 8 o - o 1 5 o o o 2 15 - - o 2 15 - o o 2 15 o - o 2 15 o o o 2 12 - o o 2 12 - + o 2 5 - o o 2 5 - + o 2 5 o o o 2 5 o o o 2 13 - o o 2 13 o o o 3 9 o - o 3 9 o o o 3 17 o - o 3 17 + o o 3 8 o o o 3 11 o + o 3 10 + o o 3 16 o o o 3 16 + o o 3 19 o - o 4 19 - - o 4 19 - o o 4 19 o - o 4 19 o o o 4 13 - - o 4 18 - o o 4 6 - - o 4 6 - o o 5 6 o - o 5 6 o o o 5 11 - - o 5 11 - o o 5 11 o - o 5 11 o o o 5 14 - o o 5 14 o o o 6 18 o o o 6 18 + o o 6 10 o o o 7 10 o + o 7 10 o o o 7 10 + o o 7 13 o + o 7 16 o o o 8 17 o + o 8 17 o o o 8 8 + o o 8 8 o o o 9 16 o o o 9 18 o o o 9 17 o + o 9 17 + o o 9 12 o + o 9 16 o o o 10 13 - o o 10 12 - + o 10 12 o o o 10 12 o o o 11 12 o + o 11 13 o o o 11 13 o + o 11 13 o o o 12 13 + o o 12 13 o o o 12 14 o + o 12 14 o o o i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s
3,Al Al Fe Fe Ni Ni Ni Ni Ni Ni Ni Ni Ni Ni Ni Ni Ni Ni Ni Ni 0 8 - - o 0 8 - o o 0 8 o - o 0 8 o o o 0 7 - o o 0 7 o o o 0 19 - o o 0 19 o o o 0 15 o - o 0 15 o o o 0 6 o - o 0 6 o o o 1 16 - - o 1 16 - o o 1 16 o - o 1 16 o o o 1 12 - o o 1 12 o o o 1 6 - o o 1 6 o o o 1 17 o - o 1 17 o o o 1 10 o - o 1 10 o o o 2 5 - - o 2 5 - o o 2 5 o - o 2 5 o o o 2 8 - o o 2 8 o o o 2 17 - o o 2 17 o o o 2 11 - o o 2 11 o o o 2 14 - o o 2 14 o o o 3 9 - o o 3 9 - + o 3 9 o o o 3 9 o + o 3 13 - o o 3 13 o o o 3 18 - o o 3 18 o o o 3 14 - o o 3 14 o o o 4 10 - o o 4 10 - + o 4 14 o o o 4 14 o + o 4 6 - o o 4 6 o o o 4 19 - o o 4 19 o o o 4 11 - o o 4 11 o o o 4 8 o o o 4 8 o o o 5 8 o - o 5 8 o o o 5 7 - o o 5 7 - + o 5 15 o o o 5 15 o + o 5 19 - o o 5 19 o o o 5 11 - o o 5 11 o o o 6 9 o - o 6 9 o o o 6 16 - o o 6 16 o o o 6 16 - o o 6 16 o o o 6 19 - o + 6 19 o o + 7 19 o - o 7 19 o o o 7 15 - o o 7 15 o o o 8 10 - o o 8 10 - + o 8 10 o o + 8 10 o + + 9 17 - o + 9 17 o o + 9 11 - o + 9 11 - + + 9 11 o o o 9 11 o o + 10 18 - o o 10 18 o o + 10 16 - o o 10 16 - + o 10 12 o o o 10 12 o + o 10 12 - o o 10 12 - + o 10 18 o o o 10 18 o o o 11 17 o o o 11 17 o + o 11 15 - o o 11 15 o o o 12 15 o - o 12 15 o o o 12 13 - o o 12 13 o + o 12 13 - o o 12 13 o o o 12 17 - o o 12 17 o o o 13 16 o - o 13 16 o o o 13 17 - o o 13 17 o o o 13 18 o o o 13 18 o o o 13 14 - o o 13 14 o o o i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s
3,Ba Ba Ti Nb Ge Ge 0 3 - - o 0 3 - o o 0 3 o - o 0 3 o o o 0 5 - - o 0 5 - o o 0 5 o - o 0 5 o o o 0 4 o o o 0 2 o o o 1 2 o o - 1 2 o + - 1 2 + o - 1 2 + + - 1 4 o o o 1 4 o + o 1 4 + o o 1 4 + + o 1 5 o o - 1 3 o o o 2 5 - - o 2 5 - o o 2 5 o - o 2 5 o o o 2 4 o o - 3 4 o o o 3 4 o + o 3 4 + o o 3 4 + + o 3 5 o o o i u y 1s 1s 1s x i y 2s 2s 1s r x y 1s 1s 1s u r y 2s 2s 1s i x z 2s 2s 1s x r z 1s 1s 1s r u z 2s 2s 1s u i z 1s 1s 1s r x z 2s 2s 1s u r z 1s 1s 1s i u z 2s 2s 1s x i z 1s 1s 1s r u y 1s 1s 1s u i y 2s 2s 1s i x y 1s 1s 1s x r y 2s 2s 1s
3,Y Y Cu Cu Cu Cu Sb Sb Sb Sb Sb Sb Sb Sb Sb Sb 0 11 - - o 0 11 - o o 0 11 o - o 0 11 o o o 0 7 - o - 0 7 o o - 0 3 - o o 0 3 o o o 0 2 o - - 0 2 o o - 0 6 o - - 0 6 o o - 0 12 o o o 1 10 o o o 1 10 o + o 1 5 o o o 1 5 + o o 1 8 o o + 1 8 + o o 1 15 o o + 1 15 o + + 1 4 o o o 1 4 + o o 1 14 + + o 1 14 + + o 1 3 + o o 1 13 + + + 2 13 o o o 2 13 o o o 2 13 o + o 2 14 o o o 2 14 o o o 2 10 o o o 2 10 o + o 2 11 o + o 2 11 o + o 3 15 o - o 3 15 o o o 3 10 o o o 3 12 + o o 3 12 o - o 3 12 + - o 4 7 o - o 4 7 o o o 4 5 o o o 4 11 o o o 4 11 + o o 4 15 o o + 4 14 o o o 4 14 o o + 5 14 o o o 5 15 o + o 5 15 o o + 5 11 o o + 5 12 o o + 6 12 o o o 6 9 o o o 6 9 o o o 6 10 o o o 6 10 o o + 6 13 o o + 6 14 o o + 7 15 o o o 7 15 o o o 7 11 o o o 7 13 o o o 7 13 + o o 7 14 + o o 8 10 o o o 8 10 o + o 8 15 o o o 8 15 o + o 8 14 o o o 8 12 o o o 9 12 o o o 9 12 o o o 9 13 o o o 9 15 o o o 9 14 o - o 9 14 o o o 10 13 o o o 10 13 o o + 10 14 o o - 10 15 o o o 11 12 + o o 11 12 o - o 11 13 o o o 11 14 o o o i u y 1s 1s 1s x i y 2s 2s 1s r x y 1s 1s 1s u r y 2s 2s 1s i x z 2s 2s 1s x r z 1s 1s 1s r u z 2s 2s 1s u i z 1s 1s 1s r x z 2s 2s 1s u r z 1s 1s 1s i u z 2s 2s 1s x i z 1s 1s 1s r u y 1s 1s 1s u i y 2s 2s 1s i x y 1s 1s 1s x r y 2s 2s 1s
3,Na Bi Se Se 0 3 - - o 0 3 - o o 0 3 o - o 0 3 o o o 0 2 o o - 0 2 o o o 1 2 o o o 1 2 o + o 1 2 + o o 1 2 + + o 1 3 o o o 1 3 o o + i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s
